r_a,r_b,L,terminal_stage,terminal_stage_label,ge_finite,K,w,Y,T,init_success,init_exception_class,init_exception_message,init_warnings,init_vb_min,hjb_reached,hjb_exception_class,hjb_exception_message,hjb_converged,hjb_iterations,hjb_statistic,hjb_value_finite,hjb_consumption_finite,hjb_labor_finite,hjb_mu_a_finite,hjb_mu_b_finite,hjb_operator_nnz,hjb_operator_data_finite,hjb_row_sum_min,hjb_row_sum_max,hjb_post_operator_nnz,hjb_post_operator_data_finite,hjb_post_row_sum_min,hjb_post_row_sum_max,mu_a_min,mu_a_max,mu_b_min,mu_b_max,hjb_warnings,kfe_reached,kfe_exception_class,kfe_exception_message,kfe_contaminated_row_index,kfe_contaminated_nnz,kfe_contaminated_data_finite,kfe_raw_finite,kfe_raw_min,kfe_raw_max,kfe_normalization_factor,kfe_normalization_valid,kfe_mass_error,kfe_warnings,agg_reached,agg_exception_class,agg_exception_message,agg_finite
0.12,0.02500000000000001,0.8999999999999999,3,HJB_EXCEPTION,1,3.726727717017769,1.0674084325285462,1.501043108243268,0.11910013839135371,1,,,,0.33741164098411197,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.02500000000000001,1.2499999999999998,3,HJB_EXCEPTION,1,5.176010718080234,1.0674084325285462,2.0847820947823164,0.17513908109910237,1,,,,0.317459709432803,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.02500000000000001,1.5999999999999999,3,HJB_EXCEPTION,1,6.6252937191427,1.0674084325285462,2.6685210813213653,0.23117802380685104,1,,,,0.2992617024834771,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.02500000000000001,1.95,3,HJB_EXCEPTION,1,8.074576720205167,1.0674084325285462,3.252260067860414,0.2872169665145997,1,,,,0.28262407239901166,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.02500000000000001,2.3,3,HJB_EXCEPTION,1,9.523859721267632,1.0674084325285462,3.835999054399463,0.3432559092223484,1,,,,0.26737758232425685,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.02500000000000001,2.65,3,HJB_EXCEPTION,1,10.973142722330097,1.0674084325285462,4.419738040938512,0.39929485193009706,1,,,,0.25337402887155436,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.02500000000000001,3.0,3,HJB_EXCEPTION,1,12.422425723392564,1.0674084325285462,5.003477027477559,0.45533379463784573,1,,,,0.2404834196897586,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.04375000000000001,0.2,3,HJB_EXCEPTION,1,0.8281617148928376,1.0674084325285462,0.33356513516517067,-0.011727747024143621,1,,,,0.5885643806544314,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.04375000000000001,0.55,3,HJB_EXCEPTION,1,2.2774447159553035,1.0674084325285462,0.9173041217042194,0.04431119568360506,1,,,,0.5522576235105625,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.04375000000000001,0.8999999999999999,3,HJB_EXCEPTION,1,3.726727717017769,1.0674084325285462,1.501043108243268,0.1003501383913537,1,,,,0.5188690524867962,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.04375000000000001,1.2499999999999998,3,HJB_EXCEPTION,1,5.176010718080234,1.0674084325285462,2.0847820947823164,0.15638908109910235,1,,,,0.4881218597346507,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.04375000000000001,1.5999999999999999,3,HJB_EXCEPTION,1,6.6252937191427,1.0674084325285462,2.6685210813213653,0.21242802380685105,1,,,,0.45976852147950126,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.04375000000000001,1.95,3,HJB_EXCEPTION,1,8.074576720205167,1.0674084325285462,3.252260067860414,0.2684669665145997,1,,,,0.43358748025204474,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.04375000000000001,2.3,3,HJB_EXCEPTION,1,9.523859721267632,1.0674084325285462,3.835999054399463,0.3245059092223484,1,,,,0.4093802152453591,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.04375000000000001,2.65,3,HJB_EXCEPTION,1,10.973142722330097,1.0674084325285462,4.419738040938512,0.38054485193009707,1,,,,0.386968655892828,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.04375000000000001,3.0,3,HJB_EXCEPTION,1,12.422425723392564,1.0674084325285462,5.003477027477559,0.43658379463784575,1,,,,0.3661928985427013,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.06250000000000001,0.2,3,HJB_EXCEPTION,1,0.8281617148928376,1.0674084325285462,0.33356513516517067,-0.030477747024143624,1,,,,0.5406482543383289,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.06250000000000001,0.55,3,HJB_EXCEPTION,1,2.2774447159553035,1.0674084325285462,0.9173041217042194,0.025561195683605056,1,,,,0.5081828557313647,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.06250000000000001,0.8999999999999999,3,HJB_EXCEPTION,1,3.726727717017769,1.0674084325285462,1.501043108243268,0.0816001383913537,1,,,,0.47827198081831923,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.06250000000000001,1.2499999999999998,3,HJB_EXCEPTION,1,5.176010718080234,1.0674084325285462,2.0847820947823164,0.13763908109910233,1,,,,0.4506772426616666,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.06250000000000001,1.5999999999999999,3,HJB_EXCEPTION,1,6.6252937191427,1.0674084325285462,2.6685210813213653,0.19367802380685106,1,,,,0.42518518827050183,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.06250000000000001,1.95,3,HJB_EXCEPTION,1,8.074576720205167,1.0674084325285462,3.252260067860414,0.24971696651459974,1,,,,0.4016044898679926,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.06250000000000001,2.3,3,HJB_EXCEPTION,1,9.523859721267632,1.0674084325285462,3.835999054399463,0.3057559092223484,1,,,,0.37976346528727706,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.06250000000000001,2.65,3,HJB_EXCEPTION,1,10.973142722330097,1.0674084325285462,4.419738040938512,0.3617948519300971,1,,,,0.3595078889027594,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.06250000000000001,3.0,3,HJB_EXCEPTION,1,12.422425723392564,1.0674084325285462,5.003477027477559,0.41783379463784576,1,,,,0.34069905877000106,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.08125000000000003,0.2,3,HJB_EXCEPTION,1,0.8281617148928376,1.0674084325285462,0.33356513516517067,-0.04922774702414364,1,,,,0.4977888743028654,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.08125000000000003,0.55,3,HJB_EXCEPTION,1,2.2774447159553035,1.0674084325285462,0.9173041217042194,0.00681119568360504,1,,,,0.46868705253271997,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.08125000000000003,0.8999999999999999,3,HJB_EXCEPTION,1,3.726727717017769,1.0674084325285462,1.501043108243268,0.06285013839135369,1,,,,0.4418265011788487,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.08125000000000003,1.2499999999999998,3,HJB_EXCEPTION,1,5.176010718080234,1.0674084325285462,2.0847820947823164,0.11888908109910233,1,,,,0.4170015505384078,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.08125000000000003,1.5999999999999999,3,HJB_EXCEPTION,1,6.6252937191427,1.0674084325285462,2.6685210813213653,0.17492802380685102,1,,,,0.3940277823149907,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.08125000000000003,1.95,3,HJB_EXCEPTION,1,8.074576720205167,1.0674084325285462,3.252260067860414,0.2309669665145997,1,,,,0.3727396524174659,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.08125000000000003,2.3,3,HJB_EXCEPTION,1,9.523859721267632,1.0674084325285462,3.835999054399463,0.28700590922234837,1,,,,0.35298839222141076,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.08125000000000003,2.65,3,HJB_EXCEPTION,1,10.973142722330097,1.0674084325285462,4.419738040938512,0.34304485193009704,1,,,,0.3346401553221319,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.08125000000000003,3.0,3,HJB_EXCEPTION,1,12.422425723392564,1.0674084325285462,5.003477027477559,0.3990837946378457,1,,,,0.31757438056034576,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.1,0.2,3,HJB_EXCEPTION,1,0.8281617148928376,1.0674084325285462,0.33356513516517067,-0.06797774702414361,1,,,,0.4593585122162013,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.1,0.55,3,HJB_EXCEPTION,1,2.2774447159553035,1.0674084325285462,0.9173041217042194,-0.011938804316394935,1,,,,0.43320862445435204,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.1,0.8999999999999999,3,HJB_EXCEPTION,1,3.726727717017769,1.0674084325285462,1.501043108243268,0.04410013839135371,1,,,,0.40902968464134454,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.1,1.2499999999999998,3,HJB_EXCEPTION,1,5.176010718080234,1.0674084325285462,2.0847820947823164,0.10013908109910236,1,,,,0.3866439121224727,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.1,1.5999999999999999,3,HJB_EXCEPTION,1,6.6252937191427,1.0674084325285462,2.6685210813213653,0.15617802380685106,1,,,,0.3658916608882252,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.1,1.95,3,HJB_EXCEPTION,1,8.074576720205167,1.0674084325285462,3.252260067860414,0.21221696651459973,1,,,,0.3466294073944567,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.1,2.3,3,HJB_EXCEPTION,1,9.523859721267632,1.0674084325285462,3.835999054399463,0.26825590922234843,1,,,,0.32872797358654016,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.1,2.65,3,HJB_EXCEPTION,1,10.973142722330097,1.0674084325285462,4.419738040938512,0.3242948519300971,1,,,,0.3120709570937426,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.1,3.0,3,HJB_EXCEPTION,1,12.422425723392564,1.0674084325285462,5.003477027477559,0.3803337946378458,1,,,,0.2965533438224348,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
